The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  642.77        487.61        422.86        430.52
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   37138.0  0.0000000000  0.0000000000  0.0000024914  0.0000000000
   37139.0  0.0000000000  0.0000000000  0.0000027234  0.0000000000
   37140.0  0.0000000000  0.0000000000  0.0000029874  0.0000000000
   37141.0  0.0000000000  0.0000000000  0.0000032359  0.0000000000
   37142.0  0.0000000000  0.0000000000  0.0000034130  0.0000000000
   37143.0  0.0000000000  0.0000000000  0.0000034848  0.0000000000
   37144.0  0.0000000000  0.0000000000  0.0000034437  0.0000000000
   37145.0  0.0000000000  0.0000000000  0.0000033043  0.0000000000
   37146.0  0.0000000000  0.0000000000  0.0000031089  0.0000000000
   37147.0  0.0000000000  0.0000000000  0.0000028915  0.0000000000
   37148.0  0.0000000000  0.0000000000  0.0000026901  0.0000000000
   37149.0  0.0000000000  0.0000000000  0.0000025196  0.0000000000
   37150.0  0.0000000000  0.0000000000  0.0000023863  0.0000000000
   37151.0  0.0000000000  0.0000000000  0.0000022907  0.0000000000
   37152.0  0.0000000000  0.0000000000  0.0000022282  0.0000000000
   37153.0  0.0000000000  0.0000000000  0.0000022065  0.0000000000
   37154.0  0.0000000000  0.0000000000  0.0000022250  0.0000000000
   37155.0  0.0000000000  0.0000000000  0.0000022886  0.0000000000
   37156.0  0.0000000000  0.0000000000  0.0000023848  0.0000000000
   37157.0  0.0000000000  0.0000000000  0.0000024946  0.0000000000
   37158.0  0.0000000000  0.0000000000  0.0000025915  0.0000000000
   37159.0  0.0000000000  0.0000000000  0.0000026468  0.0000000000
   37160.0  0.0000000000  0.0000000000  0.0000026504  0.0000000000
   37161.0  0.0000000000  0.0000000000  0.0000025956  0.0000000000
   37162.0  0.0000000000  0.0000000000  0.0000025053  0.0000000000
   37163.0  0.0000000000  0.0000000000  0.0000023980  0.0000000000
   37164.0  0.0000000000  0.0000000000  0.0000023054  0.0000000000
   37165.0  0.0000000000  0.0000000000  0.0000022408  0.0000000000
   37166.0  0.0000000000  0.0000000000  0.0000022076  0.0000000000
   37167.0  0.0000000000  0.0000000000  0.0000021885  0.0000000000
   37168.0  0.0000000000  0.0000000000  0.0000021599  0.0000000000
   37169.0  0.0000000000  0.0000000000  0.0000020945  0.0000000000
   37170.0  0.0000000000  0.0000000000  0.0000019852  0.0000000000
   37171.0  0.0000000000  0.0000000000  0.0000018377  0.0000000000
   37172.0  0.0000000000  0.0000000000  0.0000016819  0.0000000000
   37173.0  0.0000000000  0.0000000000  0.0000015568  0.0000000000
   37174.0  0.0000000000  0.0000000000  0.0000014952  0.0000000000
   37175.0  0.0000000000  0.0000000000  0.0000015290  0.0000000000
   37176.0  0.0000000000  0.0000000000  0.0000016553  0.0000000000
   37177.0  0.0000000000  0.0000000000  0.0000018719  0.0000000000
   37178.0  0.0000000000  0.0000000000  0.0000021425  0.0000000000
   37179.0  0.0000000000  0.0000000000  0.0000024360  0.0000000000
   37180.0  0.0000000000  0.0000000000  0.0000027134  0.0000000000
   37181.0  0.0000000000  0.0000000000  0.0000029377  0.0000000000
   37182.0  0.0000000000  0.0000000000  0.0000030946  0.0000000000
   37183.0  0.0000000000  0.0000000000  0.0000031643  0.0000000000
   37184.0  0.0000000000  0.0000000000  0.0000031627  0.0000000000
   37185.0  0.0000000000  0.0000000000  0.0000031015  0.0000000000
   37186.0  0.0000000000  0.0000000000  0.0000030143  0.0000000000
   37187.0  0.0000000000  0.0000000000  0.0000029346  0.0000000000
   37188.0  0.0000000000  0.0000000000  0.0000028901  0.0000000000
   37189.0  0.0000000000  0.0000000000  0.0000029057  0.0000000000
   37190.0  0.0000000000  0.0000000000  0.0000029868  0.0000000000
   37191.0  0.0000000000  0.0000000000  0.0000031286  0.0000000000
   37192.0  0.0000000000  0.0000000000  0.0000033166  0.0000000000
   37193.0  0.0000000000  0.0000000000  0.0000035194  0.0000000000
   37194.0  0.0000000000  0.0000000000  0.0000037161  0.0000000000
   37195.0  0.0000000000  0.0000000000  0.0000038676  0.0000000000
   37196.0  0.0000000000  0.0000000000  0.0000039598  0.0000000000
   37197.0  0.0000000000  0.0000000000  0.0000039645  0.0000000000
   37198.0  0.0000000000  0.0000000000  0.0000038804  0.0000000000
   37199.0  0.0000000000  0.0000000000  0.0000037080  0.0000000000
   37200.0  0.0000000000  0.0000000000  0.0000034699  0.0000000000
   37201.0  0.0000000000  0.0000000000  0.0000032131  0.0000000000
   37202.0  0.0000000000  0.0000000000  0.0000029827  0.0000000000
   37203.0  0.0000000000  0.0000000000  0.0000028455  0.0000000000
   37204.0  0.0000000000  0.0000000000  0.0000028213  0.0000000000
   37205.0  0.0000000000  0.0000000000  0.0000029274  0.0000000000
   37206.0  0.0000000000  0.0000000000  0.0000031169  0.0000000000
   37207.0  0.0000000000  0.0000000000  0.0000033397  0.0000000000
   37208.0  0.0000000000  0.0000000000  0.0000035178  0.0000000000
   37209.0  0.0000000000  0.0000000000  0.0000035982  0.0000000000
   37210.0  0.0000000000  0.0000000000  0.0000035509  0.0000000000
   37211.0  0.0000000000  0.0000000000  0.0000033834  0.0000000000
   37212.0  0.0000000000  0.0000000000  0.0000031370  0.0000000000
   37213.0  0.0000000000  0.0000000000  0.0000028622  0.0000000000
   37214.0  0.0000000000  0.0000000000  0.0000026165  0.0000000000
   37215.0  0.0000000000  0.0000000000  0.0000024347  0.0000000000
   37216.0  0.0000000000  0.0000000000  0.0000023402  0.0000000000
   37217.0  0.0000000000  0.0000000000  0.0000023337  0.0000000000
   37218.0  0.0000000000  0.0000000000  0.0000024061  0.0000000000
   37219.0  0.0000000000  0.0000000000  0.0000025367  0.0000000000
   37220.0  0.0000000000  0.0000000000  0.0000027037  0.0000000000
   37221.0  0.0000000000  0.0000000000  0.0000028767  0.0000000000
   37222.0  0.0000000000  0.0000000000  0.0000030369  0.0000000000
   37223.0  0.0000000000  0.0000000000  0.0000031535  0.0000000000
   37224.0  0.0000000000  0.0000000000  0.0000032139  0.0000000000
   37225.0  0.0000000000  0.0000000000  0.0000031948  0.0000000000
   37226.0  0.0000000000  0.0000000000  0.0000030914  0.0000000000
   37227.0  0.0000000000  0.0000000000  0.0000029063  0.0000000000
   37228.0  0.0000000000  0.0000000000  0.0000026612  0.0000000000
   37229.0  0.0000000000  0.0000000000  0.0000023931  0.0000000000
   37230.0  0.0000000000  0.0000000000  0.0000021454  0.0000000000
   37231.0  0.0000000000  0.0000000000  0.0000019572  0.0000000000
   37232.0  0.0000000000  0.0000000000  0.0000018594  0.0000000000
   37233.0  0.0000000000  0.0000000000  0.0000018636  0.0000000000
   37234.0  0.0000000000  0.0000000000  0.0000019726  0.0000000000
   37235.0  0.0000000000  0.0000000000  0.0000021712  0.0000000000
   37236.0  0.0000000000  0.0000000000  0.0000024383  0.0000000000
   37237.0  0.0000000000  0.0000000000  0.0000027384  0.0000000000
   37238.0  0.0000000000  0.0000000000  0.0000030391  0.0000000000
   37239.0  0.0000000000  0.0000000000  0.0000033028  0.0000000000
   37240.0  0.0000000000  0.0000000000  0.0000035063  0.0000000000
   37241.0  0.0000000000  0.0000000000  0.0000036342  0.0000000000
   37242.0  0.0000000000  0.0000000000  0.0000036771  0.0000000000
   37243.0  0.0000000000  0.0000000000  0.0000036471  0.0000000000
   37244.0  0.0000000000  0.0000000000  0.0000035414  0.0000000000
   37245.0  0.0000000000  0.0000000000  0.0000033964  0.0000000000
   37246.0  0.0000000000  0.0000000000  0.0000032204  0.0000000000
   37247.0  0.0000000000  0.0000000000  0.0000030640  0.0000000000
   37248.0  0.0000000000  0.0000000000  0.0000029404  0.0000000000
   37249.0  0.0000000000  0.0000000000  0.0000028825  0.0000000000
   37250.0  0.0000000000  0.0000000000  0.0000028828  0.0000000000
   37251.0  0.0000000000  0.0000000000  0.0000029295  0.0000000000
   37252.0  0.0000000000  0.0000000000  0.0000029918  0.0000000000
   37253.0  0.0000000000  0.0000000000  0.0000030307  0.0000000000
   37254.0  0.0000000000  0.0000000000  0.0000030258  0.0000000000
   37255.0  0.0000000000  0.0000000000  0.0000029571  0.0000000000
   37256.0  0.0000000000  0.0000000000  0.0000028450  0.0000000000
   37257.0  0.0000000000  0.0000000000  0.0000027082  0.0000000000
   37258.0  0.0000000000  0.0000000000  0.0000025937  0.0000000000
   37259.0  0.0000000000  0.0000000000  0.0000025296  0.0000000000
   37260.0  0.0000000000  0.0000000000  0.0000025440  0.0000000000
   37261.0  0.0000000000  0.0000000000  0.0000026366  0.0000000000
   37262.0  0.0000000000  0.0000000000  0.0000027942  0.0000000000
   37263.0  0.0000000000  0.0000000000  0.0000029878  0.0000000000
   37264.0  0.0000000000  0.0000000000  0.0000031835  0.0000000000
   37265.0  0.0000000000  0.0000000000  0.0000033588  0.0000000000
   37266.0  0.0000000000  0.0000000000  0.0000034984  0.0000000000
   37267.0  0.0000000000  0.0000000000  0.0000036131  0.0000000000
   37268.0  0.0000000000  0.0000000000  0.0000037174  0.0000000000
   37269.0  0.0000000000  0.0000000000  0.0000038342  0.0000000000
   37270.0  0.0000000000  0.0000000000  0.0000039737  0.0000000000
   37271.0  0.0000000000  0.0000000000  0.0000041287  0.0000000000
   37272.0  0.0000000000  0.0000000000  0.0000042811  0.0000000000
   37273.0  0.0000000000  0.0000000000  0.0000043992  0.0000000000
   37274.0  0.0000000000  0.0000000000  0.0000044663  0.0000000000
   37275.0  0.0000000000  0.0000000000  0.0000044702  0.0000000000
   37276.0  0.0000000000  0.0000000000  0.0000044285  0.0000000000
   37277.0  0.0000000000  0.0000000000  0.0000043621  0.0000000000
   37278.0  0.0000000000  0.0000000000  0.0000043061  0.0000000000
   37279.0  0.0000000000  0.0000000000  0.0000042852  0.0000000000
   37280.0  0.0000000000  0.0000000000  0.0000043142  0.0000000000
   37281.0  0.0000000000  0.0000000000  0.0000043897  0.0000000000
   37282.0  0.0000000000  0.0000000000  0.0000044889  0.0000000000
   37283.0  0.0000000000  0.0000000000  0.0000045731  0.0000000000
   37284.0  0.0000000000  0.0000000000  0.0000046028  0.0000000000
   37285.0  0.0000000000  0.0000000000  0.0000045405  0.0000000000
   37286.0  0.0000000000  0.0000000000  0.0000043777  0.0000000000
   37287.0  0.0000000000  0.0000000000  0.0000041268  0.0000000000
   37288.0  0.0000000000  0.0000000000  0.0000038229  0.0000000000
   37289.0  0.0000000000  0.0000000000  0.0000035146  0.0000000000
   37290.0  0.0000000000  0.0000000000  0.0000032317  0.0000000000
   37291.0  0.0000000000  0.0000000000  0.0000030017  0.0000000000
   37292.0  0.0000000000  0.0000000000  0.0000028143  0.0000000000
   37293.0  0.0000000000  0.0000000000  0.0000026660  0.0000000000
   37294.0  0.0000000000  0.0000000000  0.0000025385  0.0000000000
   37295.0  0.0000000000  0.0000000000  0.0000024344  0.0000000000
   37296.0  0.0000000000  0.0000000000  0.0000023591  0.0000000000
   37297.0  0.0000000000  0.0000000000  0.0000023237  0.0000000000
   37298.0  0.0000000000  0.0000000000  0.0000023355  0.0000000000
   37299.0  0.0000000000  0.0000000000  0.0000023836  0.0000000000
   37300.0  0.0000000000  0.0000000000  0.0000024579  0.0000000000
   37301.0  0.0000000000  0.0000000000  0.0000025289  0.0000000000
   37302.0  0.0000000000  0.0000000000  0.0000025849  0.0000000000
   37303.0  0.0000000000  0.0000000000  0.0000026077  0.0000000000
   37304.0  0.0000000000  0.0000000000  0.0000025947  0.0000000000
   37305.0  0.0000000000  0.0000000000  0.0000025473  0.0000000000
   37306.0  0.0000000000  0.0000000000  0.0000024621  0.0000000000
   37307.0  0.0000000000  0.0000000000  0.0000023462  0.0000000000
   37308.0  0.0000000000  0.0000000000  0.0000021938  0.0000000000
   37309.0  0.0000000000  0.0000000000  0.0000020129  0.0000000000
   37310.0  0.0000000000  0.0000000000  0.0000018078  0.0000000000
   37311.0  0.0000000000  0.0000000000  0.0000015905  0.0000000000
   37312.0  0.0000000000  0.0000000000  0.0000013782  0.0000000000
   37313.0  0.0000000000  0.0000000000  0.0000011834  0.0000000000
   37314.0  0.0000000000  0.0000000000  0.0000010249  0.0000000000
   37315.0  0.0000000000  0.0000000000  0.0000009112  0.0000000000
   37316.0  0.0000000000  0.0000000000  0.0000008556  0.0000000000
   37317.0  0.0000000000  0.0000000000  0.0000008609  0.0000000000
   37318.0  0.0000000000  0.0000000000  0.0000009332  0.0000000000
   37319.0  0.0000000000  0.0000000000  0.0000010662  0.0000000000
   37320.0  0.0000000000  0.0000000000  0.0000012542  0.0000000000
   37321.0  0.0000000000  0.0000000000  0.0000014762  0.0000000000
   37322.0  0.0000000000  0.0000000000  0.0000017094  0.0000000000
   37323.0  0.0000000000  0.0000000000  0.0000019242  0.0000000000
   37324.0  0.0000000000  0.0000000000  0.0000020946  0.0000000000
   37325.0  0.0000000000  0.0000000000  0.0000022129  0.0000000000
   37326.0  0.0000000000  0.0000000000  0.0000022808  0.0000000000
   37327.0  0.0000000000  0.0000000000  0.0000023321  0.0000000000
   37328.0  0.0000000000  0.0000000000  0.0000023952  0.0000000000
   37329.0  0.0000000000  0.0000000000  0.0000025134  0.0000000000
   37330.0  0.0000000000  0.0000000000  0.0000027010  0.0000000000
   37331.0  0.0000000000  0.0000000000  0.0000029623  0.0000000000
   37332.0  0.0000000000  0.0000000000  0.0000032696  0.0000000000
   37333.0  0.0000000000  0.0000000000  0.0000035753  0.0000000000
   37334.0  0.0000000000  0.0000000000  0.0000038217  0.0000000000
   37335.0  0.0000000000  0.0000000000  0.0000039464  0.0000000000
   37336.0  0.0000000000  0.0000000000  0.0000039132  0.0000000000
   37337.0  0.0000000000  0.0000000000  0.0000037096  0.0000000000
   37338.0  0.0000000000  0.0000000000  0.0000033678  0.0000000000
   37339.0  0.0000000000  0.0000000000  0.0000029451  0.0000000000
   37340.0  0.0000000000  0.0000000000  0.0000025161  0.0000000000
   37341.0  0.0000000000  0.0000000000  0.0000021492  0.0000000000
   37342.0  0.0000000000  0.0000000000  0.0000018907  0.0000000000
   37343.0  0.0000000000  0.0000000000  0.0000017609  0.0000000000
   37344.0  0.0000000000  0.0000000000  0.0000017531  0.0000000000
   37345.0  0.0000000000  0.0000000000  0.0000018443  0.0000000000
   37346.0  0.0000000000  0.0000000000  0.0000020046  0.0000000000
   37347.0  0.0000000000  0.0000000000  0.0000022016  0.0000000000
   37348.0  0.0000000000  0.0000000000  0.0000024065  0.0000000000
   37349.0  0.0000000000  0.0000000000  0.0000025925  0.0000000000
   37350.0  0.0000000000  0.0000000000  0.0000027351  0.0000000000
   37351.0  0.0000000000  0.0000000000  0.0000028194  0.0000000000
   37352.0  0.0000000000  0.0000000000  0.0000028340  0.0000000000
   37353.0  0.0000000000  0.0000000000  0.0000027861  0.0000000000
   37354.0  0.0000000000  0.0000000000  0.0000026914  0.0000000000
   37355.0  0.0000000000  0.0000000000  0.0000025794  0.0000000000
   37356.0  0.0000000000  0.0000000000  0.0000024861  0.0000000000
   37357.0  0.0000000000  0.0000000000  0.0000024395  0.0000000000
   37358.0  0.0000000000  0.0000000000  0.0000024593  0.0000000000
   37359.0  0.0000000000  0.0000000000  0.0000025447  0.0000000000
   37360.0  0.0000000000  0.0000000000  0.0000026767  0.0000000000
   37361.0  0.0000000000  0.0000000000  0.0000028340  0.0000000000
   37362.0  0.0000000000  0.0000000000  0.0000029831  0.0000000000
   37363.0  0.0000000000  0.0000000000  0.0000031094  0.0000000000
   37364.0  0.0000000000  0.0000000000  0.0000031923  0.0000000000
   37365.0  0.0000000000  0.0000000000  0.0000032259  0.0000000000
   37366.0  0.0000000000  0.0000000000  0.0000032051  0.0000000000
   37367.0  0.0000000000  0.0000000000  0.0000031263  0.0000000000
   37368.0  0.0000000000  0.0000000000  0.0000029989  0.0000000000
   37369.0  0.0000000000  0.0000000000  0.0000028259  0.0000000000
   37370.0  0.0000000000  0.0000000000  0.0000026312  0.0000000000
   37371.0  0.0000000000  0.0000000000  0.0000024284  0.0000000000
   37372.0  0.0000000000  0.0000000000  0.0000022505  0.0000000000
   37373.0  0.0000000000  0.0000000000  0.0000021169  0.0000000000
   37374.0  0.0000000000  0.0000000000  0.0000020554  0.0000000000
   37375.0  0.0000000000  0.0000000000  0.0000020702  0.0000000000
   37376.0  0.0000000000  0.0000000000  0.0000021632  0.0000000000
   37377.0  0.0000000000  0.0000000000  0.0000023119  0.0000000000
   37378.0  0.0000000000  0.0000000000  0.0000024971  0.0000000000
   37379.0  0.0000000000  0.0000000000  0.0000026941  0.0000000000
   37380.0  0.0000000000  0.0000000000  0.0000028870  0.0000000000
   37381.0  0.0000000000  0.0000000000  0.0000030718  0.0000000000
   37382.0  0.0000000000  0.0000000000  0.0000032344  0.0000000000
   37383.0  0.0000000000  0.0000000000  0.0000033789  0.0000000000
   37384.0  0.0000000000  0.0000000000  0.0000034842  0.0000000000
   37385.0  0.0000000000  0.0000000000  0.0000035516  0.0000000000
   37386.0  0.0000000000  0.0000000000  0.0000035734  0.0000000000
   37387.0  0.0000000000  0.0000000000  0.0000035557  0.0000000000
   37388.0  0.0000000000  0.0000000000  0.0000035149  0.0000000000
   37389.0  0.0000000000  0.0000000000  0.0000034540  0.0000000000
   37390.0  0.0000000000  0.0000000000  0.0000033869  0.0000000000
   37391.0  0.0000000000  0.0000000000  0.0000033016  0.0000000000
   37392.0  0.0000000000  0.0000000000  0.0000031967  0.0000000000
   37393.0  0.0000000000  0.0000000000  0.0000030661  0.0000000000
   37394.0  0.0000000000  0.0000000000  0.0000029130  0.0000000000
   37395.0  0.0000000000  0.0000000000  0.0000027554  0.0000000000
   37396.0  0.0000000000  0.0000000000  0.0000025990  0.0000000000
   37397.0  0.0000000000  0.0000000000  0.0000024581  0.0000000000
   37398.0  0.0000000000  0.0000000000  0.0000023189  0.0000000000
   37399.0  0.0000000000  0.0000000000  0.0000021727  0.0000000000
   37400.0  0.0000000000  0.0000000000  0.0000020032  0.0000000000
   37401.0  0.0000000000  0.0000000000  0.0000018054  0.0000000000
   37402.0  0.0000000000  0.0000000000  0.0000015904  0.0000000000
