The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  641.30        486.19        422.72        430.42
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   36281.0  0.0000000000  0.0000000000  0.0000005331  0.0000000000
   36282.0  0.0000000000  0.0000000000  0.0000006122  0.0000000000
   36283.0  0.0000000000  0.0000000000  0.0000006949  0.0000000000
   36284.0  0.0000000000  0.0000000000  0.0000007828  0.0000000000
   36285.0  0.0000000000  0.0000000000  0.0000008697  0.0000000000
   36286.0  0.0000000000  0.0000000000  0.0000009604  0.0000000000
   36287.0  0.0000000000  0.0000000000  0.0000010474  0.0000000000
   36288.0  0.0000000000  0.0000000000  0.0000011294  0.0000000000
   36289.0  0.0000000000  0.0000000000  0.0000012003  0.0000000000
   36290.0  0.0000000000  0.0000000000  0.0000012511  0.0000000000
   36291.0  0.0000000000  0.0000000000  0.0000012837  0.0000000000
   36292.0  0.0000000000  0.0000000000  0.0000012896  0.0000000000
   36293.0  0.0000000000  0.0000000000  0.0000012794  0.0000000000
   36294.0  0.0000000000  0.0000000000  0.0000012525  0.0000000000
   36295.0  0.0000000000  0.0000000000  0.0000012204  0.0000000000
   36296.0  0.0000000000  0.0000000000  0.0000011911  0.0000000000
   36297.0  0.0000000000  0.0000000000  0.0000011730  0.0000000000
   36298.0  0.0000000000  0.0000000000  0.0000011763  0.0000000000
   36299.0  0.0000000000  0.0000000000  0.0000012074  0.0000000000
   36300.0  0.0000000000  0.0000000000  0.0000012664  0.0000000000
   36301.0  0.0000000000  0.0000000000  0.0000013549  0.0000000000
   36302.0  0.0000000000  0.0000000000  0.0000014568  0.0000000000
   36303.0  0.0000000000  0.0000000000  0.0000015652  0.0000000000
   36304.0  0.0000000000  0.0000000000  0.0000016582  0.0000000000
   36305.0  0.0000000000  0.0000000000  0.0000017266  0.0000000000
   36306.0  0.0000000000  0.0000000000  0.0000017644  0.0000000000
   36307.0  0.0000000000  0.0000000000  0.0000017780  0.0000000000
   36308.0  0.0000000000  0.0000000000  0.0000017863  0.0000000000
   36309.0  0.0000000000  0.0000000000  0.0000018133  0.0000000000
   36310.0  0.0000000000  0.0000000000  0.0000018796  0.0000000000
   36311.0  0.0000000000  0.0000000000  0.0000019993  0.0000000000
   36312.0  0.0000000000  0.0000000000  0.0000021712  0.0000000000
   36313.0  0.0000000000  0.0000000000  0.0000023785  0.0000000000
   36314.0  0.0000000000  0.0000000000  0.0000026097  0.0000000000
   36315.0  0.0000000000  0.0000000000  0.0000028239  0.0000000000
   36316.0  0.0000000000  0.0000000000  0.0000030166  0.0000000000
   36317.0  0.0000000000  0.0000000000  0.0000031442  0.0000000000
   36318.0  0.0000000000  0.0000000000  0.0000032070  0.0000000000
   36319.0  0.0000000000  0.0000000000  0.0000031862  0.0000000000
   36320.0  0.0000000000  0.0000000000  0.0000030817  0.0000000000
   36321.0  0.0000000000  0.0000000000  0.0000029126  0.0000000000
   36322.0  0.0000000000  0.0000000000  0.0000026811  0.0000000000
   36323.0  0.0000000000  0.0000000000  0.0000024263  0.0000000000
   36324.0  0.0000000000  0.0000000000  0.0000021602  0.0000000000
   36325.0  0.0000000000  0.0000000000  0.0000019182  0.0000000000
   36326.0  0.0000000000  0.0000000000  0.0000017236  0.0000000000
   36327.0  0.0000000000  0.0000000000  0.0000015983  0.0000000000
   36328.0  0.0000000000  0.0000000000  0.0000015596  0.0000000000
   36329.0  0.0000000000  0.0000000000  0.0000016124  0.0000000000
   36330.0  0.0000000000  0.0000000000  0.0000017405  0.0000000000
   36331.0  0.0000000000  0.0000000000  0.0000019282  0.0000000000
   36332.0  0.0000000000  0.0000000000  0.0000021218  0.0000000000
   36333.0  0.0000000000  0.0000000000  0.0000022930  0.0000000000
   36334.0  0.0000000000  0.0000000000  0.0000023890  0.0000000000
   36335.0  0.0000000000  0.0000000000  0.0000023929  0.0000000000
   36336.0  0.0000000000  0.0000000000  0.0000023007  0.0000000000
   36337.0  0.0000000000  0.0000000000  0.0000021202  0.0000000000
   36338.0  0.0000000000  0.0000000000  0.0000018953  0.0000000000
   36339.0  0.0000000000  0.0000000000  0.0000016413  0.0000000000
   36340.0  0.0000000000  0.0000000000  0.0000014051  0.0000000000
   36341.0  0.0000000000  0.0000000000  0.0000011911  0.0000000000
   36342.0  0.0000000000  0.0000000000  0.0000010190  0.0000000000
   36343.0  0.0000000000  0.0000000000  0.0000008847  0.0000000000
   36344.0  0.0000000000  0.0000000000  0.0000007846  0.0000000000
   36345.0  0.0000000000  0.0000000000  0.0000007126  0.0000000000
   36346.0  0.0000000000  0.0000000000  0.0000006565  0.0000000000
   36347.0  0.0000000000  0.0000000000  0.0000006107  0.0000000000
   36348.0  0.0000000000  0.0000000000  0.0000005688  0.0000000000
   36349.0  0.0000000000  0.0000000000  0.0000005305  0.0000000000
   36350.0  0.0000000000  0.0000000000  0.0000004977  0.0000000000
   36351.0  0.0000000000  0.0000000000  0.0000004736  0.0000000000
   36352.0  0.0000000000  0.0000000000  0.0000004576  0.0000000000
   36353.0  0.0000000000  0.0000000000  0.0000004488  0.0000000000
   36354.0  0.0000000000  0.0000000000  0.0000004391  0.0000000000
   36355.0  0.0000000000  0.0000000000  0.0000004245  0.0000000000
   36356.0  0.0000000000  0.0000000000  0.0000003991  0.0000000000
   36357.0  0.0000000000  0.0000000000  0.0000003630  0.0000000000
   36358.0  0.0000000000  0.0000000000  0.0000003204  0.0000000000
   36359.0  0.0000000000  0.0000000000  0.0000002761  0.0000000000
   36360.0  0.0000000000  0.0000000000  0.0000002396  0.0000000000
   36361.0  0.0000000000  0.0000000000  0.0000002159  0.0000000000
   36362.0  0.0000000000  0.0000000000  0.0000002123  0.0000000000
   36363.0  0.0000000000  0.0000000000  0.0000002312  0.0000000000
   36364.0  0.0000000000  0.0000000000  0.0000002753  0.0000000000
   36365.0  0.0000000000  0.0000000000  0.0000003431  0.0000000000
   36366.0  0.0000000000  0.0000000000  0.0000004339  0.0000000000
   36367.0  0.0000000000  0.0000000000  0.0000005399  0.0000000000
   36368.0  0.0000000000  0.0000000000  0.0000006587  0.0000000000
   36369.0  0.0000000000  0.0000000000  0.0000007761  0.0000000000
   36370.0  0.0000000000  0.0000000000  0.0000008894  0.0000000000
   36371.0  0.0000000000  0.0000000000  0.0000009859  0.0000000000
   36372.0  0.0000000000  0.0000000000  0.0000010643  0.0000000000
   36373.0  0.0000000000  0.0000000000  0.0000011251  0.0000000000
   36374.0  0.0000000000  0.0000000000  0.0000011692  0.0000000000
   36375.0  0.0000000000  0.0000000000  0.0000012096  0.0000000000
   36376.0  0.0000000000  0.0000000000  0.0000012461  0.0000000000
   36377.0  0.0000000000  0.0000000000  0.0000012879  0.0000000000
   36378.0  0.0000000000  0.0000000000  0.0000013292  0.0000000000
   36379.0  0.0000000000  0.0000000000  0.0000013619  0.0000000000
   36380.0  0.0000000000  0.0000000000  0.0000013793  0.0000000000
   36381.0  0.0000000000  0.0000000000  0.0000013656  0.0000000000
   36382.0  0.0000000000  0.0000000000  0.0000013216  0.0000000000
   36383.0  0.0000000000  0.0000000000  0.0000012438  0.0000000000
   36384.0  0.0000000000  0.0000000000  0.0000011408  0.0000000000
   36385.0  0.0000000000  0.0000000000  0.0000010253  0.0000000000
   36386.0  0.0000000000  0.0000000000  0.0000009032  0.0000000000
   36387.0  0.0000000000  0.0000000000  0.0000007893  0.0000000000
   36388.0  0.0000000000  0.0000000000  0.0000006819  0.0000000000
   36389.0  0.0000000000  0.0000000000  0.0000005875  0.0000000000
   36390.0  0.0000000000  0.0000000000  0.0000005037  0.0000000000
   36391.0  0.0000000000  0.0000000000  0.0000004313  0.0000000000
   36392.0  0.0000000000  0.0000000000  0.0000003722  0.0000000000
   36393.0  0.0000000000  0.0000000000  0.0000003254  0.0000000000
   36394.0  0.0000000000  0.0000000000  0.0000002929  0.0000000000
   36395.0  0.0000000000  0.0000000000  0.0000002732  0.0000000000
   36396.0  0.0000000000  0.0000000000  0.0000002661  0.0000000000
   36397.0  0.0000000000  0.0000000000  0.0000002713  0.0000000000
   36398.0  0.0000000000  0.0000000000  0.0000002898  0.0000000000
   36399.0  0.0000000000  0.0000000000  0.0000003218  0.0000000000
   36400.0  0.0000000000  0.0000000000  0.0000003695  0.0000000000
   36401.0  0.0000000000  0.0000000000  0.0000004303  0.0000000000
   36402.0  0.0000000000  0.0000000000  0.0000005041  0.0000000000
   36403.0  0.0000000000  0.0000000000  0.0000005864  0.0000000000
   36404.0  0.0000000000  0.0000000000  0.0000006746  0.0000000000
   36405.0  0.0000000000  0.0000000000  0.0000007680  0.0000000000
   36406.0  0.0000000000  0.0000000000  0.0000008631  0.0000000000
   36407.0  0.0000000000  0.0000000000  0.0000009634  0.0000000000
   36408.0  0.0000000000  0.0000000000  0.0000010648  0.0000000000
   36409.0  0.0000000000  0.0000000000  0.0000011655  0.0000000000
   36410.0  0.0000000000  0.0000000000  0.0000012622  0.0000000000
   36411.0  0.0000000000  0.0000000000  0.0000013428  0.0000000000
   36412.0  0.0000000000  0.0000000000  0.0000014091  0.0000000000
   36413.0  0.0000000000  0.0000000000  0.0000014492  0.0000000000
   36414.0  0.0000000000  0.0000000000  0.0000014734  0.0000000000
   36415.0  0.0000000000  0.0000000000  0.0000014842  0.0000000000
   36416.0  0.0000000000  0.0000000000  0.0000014966  0.0000000000
   36417.0  0.0000000000  0.0000000000  0.0000015237  0.0000000000
   36418.0  0.0000000000  0.0000000000  0.0000015738  0.0000000000
   36419.0  0.0000000000  0.0000000000  0.0000016479  0.0000000000
   36420.0  0.0000000000  0.0000000000  0.0000017374  0.0000000000
   36421.0  0.0000000000  0.0000000000  0.0000018194  0.0000000000
   36422.0  0.0000000000  0.0000000000  0.0000018741  0.0000000000
   36423.0  0.0000000000  0.0000000000  0.0000018786  0.0000000000
   36424.0  0.0000000000  0.0000000000  0.0000018220  0.0000000000
   36425.0  0.0000000000  0.0000000000  0.0000017113  0.0000000000
   36426.0  0.0000000000  0.0000000000  0.0000015506  0.0000000000
   36427.0  0.0000000000  0.0000000000  0.0000013705  0.0000000000
   36428.0  0.0000000000  0.0000000000  0.0000011802  0.0000000000
   36429.0  0.0000000000  0.0000000000  0.0000010068  0.0000000000
   36430.0  0.0000000000  0.0000000000  0.0000008576  0.0000000000
   36431.0  0.0000000000  0.0000000000  0.0000007404  0.0000000000
   36432.0  0.0000000000  0.0000000000  0.0000006568  0.0000000000
   36433.0  0.0000000000  0.0000000000  0.0000005976  0.0000000000
   36434.0  0.0000000000  0.0000000000  0.0000005584  0.0000000000
   36435.0  0.0000000000  0.0000000000  0.0000005283  0.0000000000
   36436.0  0.0000000000  0.0000000000  0.0000005024  0.0000000000
   36437.0  0.0000000000  0.0000000000  0.0000004794  0.0000000000
   36438.0  0.0000000000  0.0000000000  0.0000004568  0.0000000000
   36439.0  0.0000000000  0.0000000000  0.0000004394  0.0000000000
   36440.0  0.0000000000  0.0000000000  0.0000004260  0.0000000000
   36441.0  0.0000000000  0.0000000000  0.0000004206  0.0000000000
   36442.0  0.0000000000  0.0000000000  0.0000004246  0.0000000000
   36443.0  0.0000000000  0.0000000000  0.0000004381  0.0000000000
   36444.0  0.0000000000  0.0000000000  0.0000004616  0.0000000000
   36445.0  0.0000000000  0.0000000000  0.0000004901  0.0000000000
   36446.0  0.0000000000  0.0000000000  0.0000005178  0.0000000000
   36447.0  0.0000000000  0.0000000000  0.0000005381  0.0000000000
   36448.0  0.0000000000  0.0000000000  0.0000005424  0.0000000000
   36449.0  0.0000000000  0.0000000000  0.0000005300  0.0000000000
   36450.0  0.0000000000  0.0000000000  0.0000005000  0.0000000000
   36451.0  0.0000000000  0.0000000000  0.0000004609  0.0000000000
   36452.0  0.0000000000  0.0000000000  0.0000004228  0.0000000000
   36453.0  0.0000000000  0.0000000000  0.0000003981  0.0000000000
   36454.0  0.0000000000  0.0000000000  0.0000004001  0.0000000000
   36455.0  0.0000000000  0.0000000000  0.0000004373  0.0000000000
   36456.0  0.0000000000  0.0000000000  0.0000005134  0.0000000000
   36457.0  0.0000000000  0.0000000000  0.0000006275  0.0000000000
   36458.0  0.0000000000  0.0000000000  0.0000007682  0.0000000000
   36459.0  0.0000000000  0.0000000000  0.0000009252  0.0000000000
   36460.0  0.0000000000  0.0000000000  0.0000010803  0.0000000000
   36461.0  0.0000000000  0.0000000000  0.0000012194  0.0000000000
   36462.0  0.0000000000  0.0000000000  0.0000013347  0.0000000000
   36463.0  0.0000000000  0.0000000000  0.0000014171  0.0000000000
   36464.0  0.0000000000  0.0000000000  0.0000014763  0.0000000000
   36465.0  0.0000000000  0.0000000000  0.0000015144  0.0000000000
   36466.0  0.0000000000  0.0000000000  0.0000015460  0.0000000000
   36467.0  0.0000000000  0.0000000000  0.0000015818  0.0000000000
   36468.0  0.0000000000  0.0000000000  0.0000016213  0.0000000000
   36469.0  0.0000000000  0.0000000000  0.0000016725  0.0000000000
   36470.0  0.0000000000  0.0000000000  0.0000017175  0.0000000000
   36471.0  0.0000000000  0.0000000000  0.0000017569  0.0000000000
   36472.0  0.0000000000  0.0000000000  0.0000017783  0.0000000000
   36473.0  0.0000000000  0.0000000000  0.0000017791  0.0000000000
   36474.0  0.0000000000  0.0000000000  0.0000017669  0.0000000000
   36475.0  0.0000000000  0.0000000000  0.0000017342  0.0000000000
   36476.0  0.0000000000  0.0000000000  0.0000016946  0.0000000000
   36477.0  0.0000000000  0.0000000000  0.0000016353  0.0000000000
   36478.0  0.0000000000  0.0000000000  0.0000015605  0.0000000000
   36479.0  0.0000000000  0.0000000000  0.0000014659  0.0000000000
   36480.0  0.0000000000  0.0000000000  0.0000013500  0.0000000000
   36481.0  0.0000000000  0.0000000000  0.0000012241  0.0000000000
   36482.0  0.0000000000  0.0000000000  0.0000010883  0.0000000000
   36483.0  0.0000000000  0.0000000000  0.0000009566  0.0000000000
   36484.0  0.0000000000  0.0000000000  0.0000008312  0.0000000000
   36485.0  0.0000000000  0.0000000000  0.0000007161  0.0000000000
   36486.0  0.0000000000  0.0000000000  0.0000006148  0.0000000000
   36487.0  0.0000000000  0.0000000000  0.0000005236  0.0000000000
   36488.0  0.0000000000  0.0000000000  0.0000004474  0.0000000000
   36489.0  0.0000000000  0.0000000000  0.0000003846  0.0000000000
   36490.0  0.0000000000  0.0000000000  0.0000003405  0.0000000000
   36491.0  0.0000000000  0.0000000000  0.0000003178  0.0000000000
   36492.0  0.0000000000  0.0000000000  0.0000003199  0.0000000000
   36493.0  0.0000000000  0.0000000000  0.0000003484  0.0000000000
   36494.0  0.0000000000  0.0000000000  0.0000004032  0.0000000000
   36495.0  0.0000000000  0.0000000000  0.0000004804  0.0000000000
   36496.0  0.0000000000  0.0000000000  0.0000005780  0.0000000000
   36497.0  0.0000000000  0.0000000000  0.0000006873  0.0000000000
   36498.0  0.0000000000  0.0000000000  0.0000008033  0.0000000000
   36499.0  0.0000000000  0.0000000000  0.0000009171  0.0000000000
   36500.0  0.0000000000  0.0000000000  0.0000010187  0.0000000000
   36501.0  0.0000000000  0.0000000000  0.0000011037  0.0000000000
   36502.0  0.0000000000  0.0000000000  0.0000011619  0.0000000000
   36503.0  0.0000000000  0.0000000000  0.0000011975  0.0000000000
   36504.0  0.0000000000  0.0000000000  0.0000012102  0.0000000000
   36505.0  0.0000000000  0.0000000000  0.0000012108  0.0000000000
   36506.0  0.0000000000  0.0000000000  0.0000012096  0.0000000000
   36507.0  0.0000000000  0.0000000000  0.0000012158  0.0000000000
   36508.0  0.0000000000  0.0000000000  0.0000012353  0.0000000000
   36509.0  0.0000000000  0.0000000000  0.0000012672  0.0000000000
   36510.0  0.0000000000  0.0000000000  0.0000012990  0.0000000000
   36511.0  0.0000000000  0.0000000000  0.0000013213  0.0000000000
   36512.0  0.0000000000  0.0000000000  0.0000013143  0.0000000000
   36513.0  0.0000000000  0.0000000000  0.0000012726  0.0000000000
   36514.0  0.0000000000  0.0000000000  0.0000011943  0.0000000000
   36515.0  0.0000000000  0.0000000000  0.0000010843  0.0000000000
   36516.0  0.0000000000  0.0000000000  0.0000009608  0.0000000000
   36517.0  0.0000000000  0.0000000000  0.0000008302  0.0000000000
   36518.0  0.0000000000  0.0000000000  0.0000007106  0.0000000000
   36519.0  0.0000000000  0.0000000000  0.0000006042  0.0000000000
   36520.0  0.0000000000  0.0000000000  0.0000005183  0.0000000000
   36521.0  0.0000000000  0.0000000000  0.0000004538  0.0000000000
   36522.0  0.0000000000  0.0000000000  0.0000004104  0.0000000000
   36523.0  0.0000000000  0.0000000000  0.0000003890  0.0000000000
   36524.0  0.0000000000  0.0000000000  0.0000003877  0.0000000000
   36525.0  0.0000000000  0.0000000000  0.0000004049  0.0000000000
   36526.0  0.0000000000  0.0000000000  0.0000004402  0.0000000000
   36527.0  0.0000000000  0.0000000000  0.0000004896  0.0000000000
   36528.0  0.0000000000  0.0000000000  0.0000005541  0.0000000000
   36529.0  0.0000000000  0.0000000000  0.0000006329  0.0000000000
   36530.0  0.0000000000  0.0000000000  0.0000007265  0.0000000000
   36531.0  0.0000000000  0.0000000000  0.0000008412  0.0000000000
   36532.0  0.0000000000  0.0000000000  0.0000009733  0.0000000000
   36533.0  0.0000000000  0.0000000000  0.0000011273  0.0000000000
   36534.0  0.0000000000  0.0000000000  0.0000012932  0.0000000000
   36535.0  0.0000000000  0.0000000000  0.0000014606  0.0000000000
   36536.0  0.0000000000  0.0000000000  0.0000016186  0.0000000000
   36537.0  0.0000000000  0.0000000000  0.0000017402  0.0000000000
   36538.0  0.0000000000  0.0000000000  0.0000018197  0.0000000000
   36539.0  0.0000000000  0.0000000000  0.0000018300  0.0000000000
   36540.0  0.0000000000  0.0000000000  0.0000017761  0.0000000000
   36541.0  0.0000000000  0.0000000000  0.0000016588  0.0000000000
   36542.0  0.0000000000  0.0000000000  0.0000014994  0.0000000000
   36543.0  0.0000000000  0.0000000000  0.0000013327  0.0000000000
   36544.0  0.0000000000  0.0000000000  0.0000011875  0.0000000000
   36545.0  0.0000000000  0.0000000000  0.0000010999  0.0000000000
